t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
24.299188375473022, 94, 204, 22, 160, 192
24.300888061523438, 94, 204, 22, 160, 192
24.302308320999146, 94, 204, 22, 160, 192
24.306256532669067, 94, 204, 22, 160, 192
24.307448148727417, 94, 204, 22, 160, 192
24.308570861816406, 94, 204, 22, 160, 192
24.30969738960266, 94, 204, 22, 160, 192
24.310768365859985, 94, 204, 22, 160, 192
24.311923265457153, 94, 204, 22, 160, 192
24.313125371932983, 94, 204, 22, 160, 192
24.314356565475464, 94, 204, 22, 160, 192
24.31574058532715, 94, 204, 22, 160, 192
24.335304498672485, 94, 204, 22, 160, 192
24.338436603546143, 94, 204, 25, 160, 192
24.339447259902954, 94, 204, 25, 160, 192
24.34040403366089, 94, 204, 25, 160, 192
24.341329097747803, 94, 204, 25, 160, 192
24.342522621154785, 94, 204, 25, 160, 192
24.34353804588318, 94, 204, 25, 160, 192
24.34446907043457, 94, 204, 25, 160, 192
24.345409631729126, 94, 204, 25, 160, 192
24.34639620780945, 94, 204, 25, 160, 192
24.34735107421875, 94, 204, 25, 160, 192
24.35992693901062, 94, 204, 25, 160, 192
24.361666917800903, 94, 204, 25, 160, 192
24.363237619400024, 94, 204, 25, 160, 192
24.364824771881104, 94, 204, 25, 160, 192
24.378666639328003, 94, 204, 25, 160, 192
24.387728929519653, 94, 204, 25, 160, 192
24.390283346176147, 94, 204, 25, 160, 192
24.391226053237915, 94, 204, 25, 160, 192
24.392153024673462, 94, 204, 25, 160, 192
24.393043518066406, 94, 204, 25, 160, 192
24.393957376480103, 94, 204, 25, 160, 192
24.394904613494873, 94, 204, 25, 160, 192
24.395961046218872, 94, 204, 25, 160, 192
24.39691996574402, 94, 204, 25, 160, 192
24.39783763885498, 94, 204, 25, 160, 192
24.39897084236145, 94, 204, 25, 160, 192
24.401437759399414, 94, 204, 25, 160, 192
24.40266466140747, 94, 204, 25, 160, 192
24.403762340545654, 94, 204, 25, 160, 192
24.405221223831177, 96, 206, 17, 160, 192
24.406425714492798, 96, 206, 17, 160, 192
24.40740942955017, 96, 206, 17, 160, 192
24.417804956436157, 96, 206, 17, 160, 192
24.437231063842773, 96, 206, 17, 160, 192
24.443182706832886, 96, 206, 17, 160, 192
24.444836854934692, 96, 206, 17, 160, 192
24.44637632369995, 96, 206, 17, 160, 192
24.448296070098877, 98, 207, 21, 160, 192
24.449406623840332, 98, 207, 21, 160, 192
24.450380325317383, 98, 207, 21, 160, 192
24.45143747329712, 98, 207, 21, 160, 192
24.452524423599243, 98, 207, 21, 160, 192
24.453627347946167, 98, 207, 21, 160, 192
24.4555344581604, 98, 207, 21, 160, 192
24.457123279571533, 98, 207, 21, 160, 192
24.458235263824463, 98, 207, 21, 160, 192
24.45933175086975, 98, 207, 21, 160, 192
24.460439205169678, 98, 207, 21, 160, 192
24.461440801620483, 98, 207, 21, 160, 192
24.462330102920532, 98, 207, 21, 160, 192
24.46322274208069, 98, 207, 21, 160, 192
24.464155435562134, 98, 207, 21, 160, 192
24.470858812332153, 98, 207, 21, 160, 192
24.481470108032227, 98, 207, 21, 160, 192
24.49238157272339, 98, 208, 15, 160, 192
24.497705459594727, 98, 208, 15, 160, 192
24.50079107284546, 98, 208, 15, 160, 192
24.504571437835693, 98, 208, 15, 160, 192
24.506577968597412, 98, 208, 15, 160, 192
24.507848501205444, 98, 208, 15, 160, 192
24.509734630584717, 98, 208, 15, 160, 192
24.511288166046143, 98, 208, 15, 160, 192
24.513282299041748, 99, 208, 10, 160, 192
24.515860319137573, 99, 208, 10, 160, 192
24.519859075546265, 99, 208, 10, 160, 192
24.543703317642212, 99, 208, 10, 160, 192
24.550201892852783, 99, 208, 10, 160, 192
24.552578926086426, 99, 208, 10, 160, 192
24.55593776702881, 100, 209, 28, 160, 192
24.558393001556396, 100, 209, 28, 160, 192
24.560198307037354, 100, 209, 28, 160, 192
24.56160569190979, 100, 209, 28, 160, 192
24.5626699924469, 100, 209, 28, 160, 192
24.56368923187256, 100, 209, 28, 160, 192
24.564735889434814, 100, 209, 28, 160, 192
24.56599760055542, 100, 209, 28, 160, 192
24.58625555038452, 100, 209, 28, 160, 192
24.589526653289795, 100, 209, 28, 160, 192
24.596311807632446, 101, 210, 24, 160, 192
24.60762906074524, 101, 210, 24, 160, 192
24.61443042755127, 101, 210, 24, 160, 192
24.617607831954956, 101, 210, 24, 160, 192
24.63744592666626, 101, 210, 17, 160, 192
24.63989782333374, 101, 210, 17, 160, 192
24.641504526138306, 101, 210, 17, 160, 192
24.642525672912598, 101, 210, 17, 160, 192
24.643514156341553, 101, 210, 17, 160, 192
24.64445972442627, 101, 210, 17, 160, 192
24.64551854133606, 101, 210, 17, 160, 192
24.64648675918579, 101, 210, 17, 160, 192
24.647398233413696, 101, 210, 17, 160, 192
24.648308038711548, 101, 210, 17, 160, 192
24.649229049682617, 101, 210, 17, 160, 192
24.65013337135315, 101, 210, 17, 160, 192
24.651087522506714, 101, 210, 17, 160, 192
24.66212797164917, 101, 210, 17, 160, 192
24.663951873779297, 101, 210, 17, 160, 192
24.667031049728394, 101, 210, 17, 160, 192
24.679049968719482, 101, 210, 17, 160, 192
24.687923431396484, 101, 210, 17, 160, 192
24.690308094024658, 101, 210, 17, 160, 192
24.691899299621582, 101, 210, 17, 160, 192
24.692859649658203, 101, 210, 17, 160, 192
24.693878889083862, 101, 210, 17, 160, 192
24.694803476333618, 101, 210, 17, 160, 192
24.69576621055603, 101, 210, 17, 160, 192
24.696675777435303, 101, 210, 17, 160, 192
24.697585821151733, 101, 210, 17, 160, 192
24.69852352142334, 101, 210, 17, 160, 192
24.699485540390015, 101, 210, 17, 160, 192
24.702421188354492, 101, 210, 17, 160, 192
24.703404188156128, 101, 210, 17, 160, 192
24.704437017440796, 101, 210, 17, 160, 192
24.70623254776001, 101, 210, 17, 160, 192
24.707476139068604, 101, 210, 17, 160, 192
24.708717584609985, 104, 213, 9, 160, 192
24.7100670337677, 104, 213, 9, 160, 192
24.711068868637085, 104, 213, 9, 160, 192
24.7289559841156, 104, 213, 9, 160, 192
24.735658645629883, 104, 213, 9, 160, 192
24.736886024475098, 104, 213, 9, 160, 192
24.744022607803345, 104, 213, 9, 160, 192
24.7568781375885, 105, 213, 11, 160, 192
24.758304357528687, 105, 213, 11, 160, 192
24.759461164474487, 105, 213, 11, 160, 192
24.76047134399414, 105, 213, 11, 160, 192
24.761383056640625, 105, 213, 11, 160, 192
24.76228928565979, 105, 213, 11, 160, 192
24.76319932937622, 105, 213, 11, 160, 192
24.764803886413574, 105, 213, 11, 160, 192
24.785308361053467, 105, 213, 11, 160, 192
24.79555892944336, 106, 214, 13, 160, 192
24.79722571372986, 106, 214, 13, 160, 192
24.799508571624756, 106, 214, 13, 160, 192
24.801809787750244, 106, 214, 13, 160, 192
24.802896976470947, 106, 214, 13, 160, 192
24.804195642471313, 106, 214, 13, 160, 192
24.80561900138855, 106, 214, 13, 160, 192
24.80728244781494, 106, 214, 13, 160, 192
24.80878472328186, 106, 214, 13, 160, 192
24.810385704040527, 106, 214, 13, 160, 192
24.811657428741455, 106, 214, 13, 160, 192
24.81263542175293, 106, 214, 13, 160, 192
24.813520193099976, 106, 214, 13, 160, 192
24.814376831054688, 106, 214, 13, 160, 192
24.815306186676025, 106, 214, 13, 160, 192
24.81628727912903, 106, 214, 13, 160, 192
24.829524278640747, 106, 214, 13, 160, 192
24.83114004135132, 106, 214, 13, 160, 192
24.832375526428223, 106, 214, 13, 160, 192
24.83327555656433, 106, 214, 13, 160, 192
24.83416986465454, 106, 214, 13, 160, 192
24.835057020187378, 106, 214, 13, 160, 192
24.84955668449402, 106, 214, 13, 160, 192
24.851715564727783, 106, 214, 13, 160, 192
24.853291988372803, 106, 214, 13, 160, 192
24.854734897613525, 106, 214, 13, 160, 192
24.856316328048706, 106, 214, 13, 160, 192
24.858346700668335, 106, 214, 13, 160, 192
24.859548330307007, 106, 214, 13, 160, 192
24.860658884048462, 106, 214, 13, 160, 192
24.86155652999878, 106, 214, 13, 160, 192
24.862479209899902, 106, 214, 13, 160, 192
24.863346338272095, 106, 214, 13, 160, 192
24.864240407943726, 106, 214, 13, 160, 192
24.88027310371399, 106, 214, 13, 160, 192
24.88232421875, 106, 214, 13, 160, 192
24.884936332702637, 106, 214, 13, 160, 192
24.88641381263733, 109, 216, 9, 160, 192
24.88759422302246, 109, 216, 9, 160, 192
24.888466596603394, 109, 216, 9, 160, 192
24.88934350013733, 109, 216, 9, 160, 192
24.890220880508423, 109, 216, 9, 160, 192
24.891109228134155, 109, 216, 9, 160, 192
24.89200496673584, 109, 216, 9, 160, 192
24.892906665802002, 109, 216, 9, 160, 192
24.894809246063232, 109, 216, 9, 160, 192
24.89635920524597, 109, 216, 9, 160, 192
24.897424697875977, 109, 216, 9, 160, 192
24.899763584136963, 109, 216, 9, 160, 192
24.90073275566101, 109, 216, 9, 160, 192
24.903043031692505, 109, 216, 9, 160, 192
24.904156923294067, 109, 216, 9, 160, 192
24.906681299209595, 109, 216, 9, 160, 192
24.918091535568237, 109, 216, 9, 160, 192
24.92123055458069, 109, 216, 7, 160, 192
24.92244529724121, 109, 216, 7, 160, 192
24.923903226852417, 109, 216, 7, 160, 192
24.92498779296875, 109, 216, 7, 160, 192
24.92610454559326, 109, 216, 7, 160, 192
24.927165269851685, 109, 216, 7, 160, 192
24.928225994110107, 109, 216, 7, 160, 192
24.929579496383667, 109, 216, 7, 160, 192
24.950302839279175, 109, 216, 7, 160, 192
24.953675270080566, 109, 216, 7, 160, 192
24.954758882522583, 109, 216, 7, 160, 192
24.956300020217896, 110, 217, 9, 160, 192
24.957392692565918, 110, 217, 9, 160, 192
24.95849347114563, 110, 217, 9, 160, 192
24.959943771362305, 110, 217, 9, 160, 192
24.962406635284424, 110, 217, 9, 160, 192
24.963472843170166, 110, 217, 9, 160, 192
24.966492891311646, 110, 217, 9, 160, 192
24.987932682037354, 110, 217, 9, 160, 192
24.993314266204834, 110, 217, 9, 160, 192
24.995827198028564, 110, 217, 9, 160, 192
24.997293710708618, 111, 217, 7, 160, 192
24.998422145843506, 111, 217, 7, 160, 192
24.999788284301758, 111, 217, 7, 160, 192
25.001220226287842, 111, 217, 7, 160, 192
25.002275466918945, 111, 217, 7, 160, 192
25.00348424911499, 111, 217, 7, 160, 192
25.004794597625732, 111, 217, 7, 160, 192
25.006956100463867, 111, 217, 7, 160, 192
25.008060693740845, 111, 217, 7, 160, 192
25.009151697158813, 111, 217, 7, 160, 192
25.010226249694824, 111, 217, 7, 160, 192
25.011212587356567, 111, 217, 7, 160, 192
25.012179136276245, 111, 217, 7, 160, 192
25.01303219795227, 111, 217, 7, 160, 192
25.013883590698242, 111, 217, 7, 160, 192
25.01473307609558, 111, 217, 7, 160, 192
25.01564931869507, 111, 217, 7, 160, 192
25.016831398010254, 111, 217, 7, 160, 192
25.01788353919983, 111, 217, 7, 160, 192
25.018944263458252, 111, 217, 7, 160, 192
25.019936561584473, 111, 217, 7, 160, 192
25.054404258728027, 111, 217, 7, 160, 192
25.06181001663208, 111, 217, 7, 160, 192
25.063905954360962, 111, 217, 7, 160, 192
25.0655620098114, 111, 217, 7, 160, 192
25.06966280937195, 111, 217, 7, 160, 192
25.092748403549194, 116, 218, 6, 160, 192
25.09382939338684, 116, 218, 6, 160, 192
25.09544825553894, 116, 218, 6, 160, 192
25.099895000457764, 116, 218, 6, 160, 192
25.113550662994385, 114, 218, 18, 160, 192
25.116652488708496, 114, 218, 18, 160, 192
25.13737964630127, 114, 218, 18, 160, 192
25.13894748687744, 114, 218, 18, 160, 192
25.141074895858765, 114, 218, 18, 160, 192
25.142277717590332, 114, 218, 18, 160, 192
25.144195556640625, 114, 218, 18, 160, 192
25.145804166793823, 114, 218, 18, 160, 192
25.1501567363739, 115, 218, 42, 160, 192
25.155969619750977, 115, 218, 42, 160, 192
25.157633543014526, 115, 218, 42, 160, 192
25.160618543624878, 115, 218, 42, 160, 192
25.163266897201538, 115, 218, 42, 160, 192
25.16651701927185, 115, 218, 42, 160, 192
25.184755086898804, 115, 218, 42, 160, 192
25.188376903533936, 115, 218, 42, 160, 192
25.189533472061157, 115, 218, 42, 160, 192
25.191015481948853, 115, 219, 7, 160, 192
25.192232608795166, 115, 219, 7, 160, 192
25.193256616592407, 115, 219, 7, 160, 192
25.194213390350342, 115, 219, 7, 160, 192
25.195445775985718, 115, 219, 7, 160, 192
25.19768238067627, 115, 219, 7, 160, 192
25.199495553970337, 115, 219, 7, 160, 192
25.200785398483276, 115, 219, 7, 160, 192
25.20184063911438, 115, 219, 7, 160, 192
25.202975273132324, 115, 219, 7, 160, 192
25.20398759841919, 115, 219, 7, 160, 192
25.204994916915894, 115, 219, 7, 160, 192
25.207226991653442, 118, 218, -3, 160, 192
25.210195779800415, 118, 218, -3, 160, 192
25.212413549423218, 118, 218, -3, 160, 192
25.219829082489014, 118, 218, -3, 160, 192
25.22282862663269, 118, 218, -3, 160, 192
25.22482204437256, 118, 218, -3, 160, 192
25.24022126197815, 118, 218, -3, 160, 192
25.241559743881226, 118, 218, -3, 160, 192
25.24292755126953, 118, 218, -3, 160, 192
25.25092124938965, 117, 219, 2, 160, 192
25.25333046913147, 117, 219, 2, 160, 192
25.25440263748169, 117, 219, 2, 160, 192
25.255465269088745, 117, 219, 2, 160, 192
25.25649380683899, 117, 219, 2, 160, 192
25.257452964782715, 117, 219, 2, 160, 192
25.258405685424805, 117, 219, 2, 160, 192
25.25935649871826, 117, 219, 2, 160, 192
25.26044797897339, 117, 219, 2, 160, 192
25.261607885360718, 117, 219, 2, 160, 192
25.262888193130493, 117, 219, 2, 160, 192
25.26562786102295, 117, 219, 2, 160, 192
25.267058849334717, 117, 219, 2, 160, 192
25.283082008361816, 119, 219, 2, 160, 192
25.288061380386353, 119, 219, 2, 160, 192
25.28952932357788, 119, 219, 2, 160, 192
25.290667057037354, 119, 219, 2, 160, 192
25.291746139526367, 119, 219, 2, 160, 192
25.29285430908203, 119, 219, 2, 160, 192
25.293955087661743, 119, 219, 2, 160, 192
25.29518699645996, 119, 219, 2, 160, 192
25.296382188796997, 119, 219, 2, 160, 192
25.310012102127075, 120, 219, -2, 160, 192
25.31191349029541, 120, 219, -2, 160, 192
25.313096284866333, 120, 219, -2, 160, 192
25.314260482788086, 120, 219, -2, 160, 192
25.31630778312683, 120, 219, -2, 160, 192
25.35444736480713, 120, 219, -2, 160, 192
25.35727024078369, 121, 221, 3, 160, 192
25.359690189361572, 121, 221, 3, 160, 192
25.3608455657959, 121, 221, 3, 160, 192
25.361910104751587, 121, 221, 3, 160, 192
25.36341428756714, 121, 221, 3, 160, 192
25.389902591705322, 121, 221, 3, 160, 192
25.40076756477356, 121, 220, 0, 160, 192
25.40330958366394, 121, 220, 0, 160, 192
25.406017541885376, 121, 220, 0, 160, 192
25.40748929977417, 121, 220, 0, 160, 192
25.4099760055542, 121, 220, 0, 160, 192
25.41127061843872, 121, 220, 0, 160, 192
25.412733793258667, 121, 220, 0, 160, 192
25.4138503074646, 121, 220, 0, 160, 192
25.415401935577393, 121, 220, 0, 160, 192
25.431862831115723, 121, 220, 0, 160, 192
25.433393001556396, 121, 220, 0, 160, 192
25.435851097106934, 121, 220, 0, 160, 192
25.436845064163208, 121, 220, 0, 160, 192
25.437764644622803, 121, 220, 0, 160, 192
25.438637733459473, 121, 220, 0, 160, 192
25.439516067504883, 121, 220, 0, 160, 192
25.440391540527344, 121, 220, 0, 160, 192
25.441278219223022, 121, 220, 0, 160, 192
25.44217801094055, 121, 220, 0, 160, 192
25.44309639930725, 121, 220, 0, 160, 192
25.45557141304016, 121, 220, 0, 160, 192
25.457255840301514, 121, 220, 0, 160, 192
25.458996534347534, 121, 220, 0, 160, 192
25.461679458618164, 121, 220, 0, 160, 192
25.463501930236816, 121, 220, 0, 160, 192
25.46479344367981, 121, 220, 0, 160, 192
25.46664786338806, 121, 220, 0, 160, 192
25.4689462184906, 121, 220, 0, 160, 192
25.48777484893799, 121, 220, 0, 160, 192
25.490954875946045, 121, 220, 0, 160, 192
25.49249029159546, 124, 221, 2, 160, 192
25.493601083755493, 124, 221, 2, 160, 192
25.494893074035645, 124, 221, 2, 160, 192
25.496095180511475, 124, 221, 2, 160, 192
25.497856616973877, 124, 221, 2, 160, 192
25.498807430267334, 124, 221, 2, 160, 192
25.501293420791626, 124, 221, 2, 160, 192
25.502353191375732, 124, 221, 2, 160, 192
25.503748178482056, 124, 221, 3, 160, 192
25.518134355545044, 124, 221, 3, 160, 192
25.520155906677246, 124, 221, 3, 160, 192
25.522536039352417, 124, 221, 3, 160, 192
25.52462363243103, 124, 221, 3, 160, 192
25.54829502105713, 124, 221, 3, 160, 192
25.549944162368774, 124, 221, 3, 160, 192
25.55165410041809, 124, 221, 3, 160, 192
25.55302405357361, 125, 221, 0, 160, 192
25.554128885269165, 125, 221, 0, 160, 192
25.555118560791016, 125, 221, 0, 160, 192
25.55612063407898, 125, 221, 0, 160, 192
25.55703091621399, 125, 221, 0, 160, 192
25.55793285369873, 125, 221, 0, 160, 192
25.558841466903687, 125, 221, 0, 160, 192
25.559744834899902, 125, 221, 0, 160, 192
25.56063461303711, 125, 221, 0, 160, 192
25.56151819229126, 125, 221, 0, 160, 192
25.562402725219727, 125, 221, 0, 160, 192
25.563256978988647, 125, 221, 0, 160, 192
25.572542190551758, 127, 221, -11, 160, 192
25.5859272480011, 127, 221, -11, 160, 192
25.590209245681763, 127, 221, -11, 160, 192
25.59140944480896, 127, 221, -11, 160, 192
25.592637538909912, 127, 221, -11, 160, 192
25.594041109085083, 127, 221, -11, 160, 192
25.59752321243286, 127, 221, -11, 160, 192
25.605718851089478, 127, 221, -11, 160, 192
25.607988357543945, 127, 221, -11, 160, 192
25.6099112033844, 127, 221, -11, 160, 192
25.61308264732361, 127, 221, -11, 160, 192
25.614925384521484, 127, 221, -11, 160, 192
25.616056203842163, 127, 221, -11, 160, 192
25.64030408859253, 129, 221, -6, 160, 192
25.643702507019043, 129, 221, -6, 160, 192
25.645734310150146, 129, 221, -6, 160, 192
25.646867275238037, 129, 221, -6, 160, 192
25.648038625717163, 129, 221, -6, 160, 192
25.649616718292236, 129, 221, -6, 160, 192
25.65155267715454, 129, 221, -6, 160, 192
25.65620732307434, 129, 221, -6, 160, 192
25.657404899597168, 129, 221, -6, 160, 192
25.658685207366943, 129, 221, -6, 160, 192
25.66009783744812, 129, 221, -6, 160, 192
25.662307024002075, 129, 221, -6, 160, 192
25.663668394088745, 129, 221, -6, 160, 192
25.667617797851562, 129, 221, -6, 160, 192
25.673558950424194, 129, 221, -6, 160, 192
25.67471194267273, 129, 221, -6, 160, 192
25.67622685432434, 130, 222, -8, 160, 192
25.686973571777344, 130, 222, -8, 160, 192
25.701250553131104, 130, 222, -8, 160, 192
25.702852249145508, 130, 222, -8, 160, 192
25.71226143836975, 130, 222, -8, 160, 192
25.714829206466675, 131, 221, -9, 160, 192
25.733485460281372, 131, 221, -9, 160, 192
25.73637318611145, 131, 221, -9, 160, 192
25.73768973350525, 131, 221, -9, 160, 192
25.739691734313965, 131, 221, -9, 160, 192
25.741029500961304, 131, 221, -9, 160, 192
25.742552518844604, 131, 223, -2, 160, 192
25.74382972717285, 131, 223, -2, 160, 192
25.74487328529358, 131, 223, -2, 160, 192
25.745924949645996, 131, 223, -2, 160, 192
25.746921062469482, 131, 223, -2, 160, 192
25.755151748657227, 131, 223, -2, 160, 192
25.757943868637085, 131, 223, -2, 160, 192
25.76407814025879, 131, 223, -2, 160, 192
25.770723342895508, 131, 223, -2, 160, 192
25.792861700057983, 131, 223, -2, 160, 192
25.794899463653564, 132, 222, -5, 160, 192
25.79589033126831, 132, 222, -5, 160, 192
25.79684829711914, 132, 222, -5, 160, 192
25.798068523406982, 132, 222, -5, 160, 192
25.79910159111023, 132, 222, -5, 160, 192
25.80008888244629, 132, 222, -5, 160, 192
25.80103325843811, 132, 222, -5, 160, 192
25.802101612091064, 132, 222, -5, 160, 192
25.803046226501465, 132, 222, -5, 160, 192
25.80419373512268, 132, 222, -5, 160, 192
25.805402994155884, 132, 222, -5, 160, 192
25.806371450424194, 132, 222, -5, 160, 192
25.807323455810547, 132, 222, -5, 160, 192
25.808469533920288, 132, 222, -5, 160, 192
25.809518337249756, 132, 222, -5, 160, 192
25.810519456863403, 132, 222, -5, 160, 192
25.811503171920776, 132, 222, -5, 160, 192
25.812487840652466, 132, 222, -5, 160, 192
25.813440084457397, 132, 222, -5, 160, 192
25.814411401748657, 132, 222, -5, 160, 192
25.822309970855713, 132, 222, -5, 160, 192
25.834446668624878, 132, 222, -5, 160, 192
25.835789918899536, 132, 222, -5, 160, 192
25.836995363235474, 132, 222, -5, 160, 192
25.838160037994385, 132, 222, -5, 160, 192
25.84001398086548, 132, 222, -5, 160, 192
25.843446016311646, 132, 222, -5, 160, 192
25.847337007522583, 132, 222, -5, 160, 192
25.849189519882202, 132, 222, -5, 160, 192
25.850425958633423, 132, 222, -5, 160, 192
25.851585388183594, 132, 222, -5, 160, 192
25.852712869644165, 132, 222, -5, 160, 192
25.856539726257324, 132, 222, -5, 160, 192
25.857827186584473, 132, 222, -5, 160, 192
25.858994245529175, 132, 222, -5, 160, 192
25.860127687454224, 132, 222, -5, 160, 192
25.86118197441101, 132, 222, -5, 160, 192
25.862138748168945, 132, 222, -5, 160, 192
25.863465547561646, 132, 222, -5, 160, 192
25.864431142807007, 132, 222, -5, 160, 192
